79104.11888047,00:1f:45:64:5d:19,eduroam,-65,79102820698
79104.11888047,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79104.203418699,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79104.203418699,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79104.203418699,00:1f:45:64:5d:11,eduroam,-52,79102820607
79104.203418699,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79104.203418699,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79104.203418699,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79104.203418699,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79104.203418699,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79104.203418699,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79104.203418699,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79104.203418699,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79104.203418699,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79104.203418699,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79104.203418699,00:1f:45:64:5d:19,eduroam,-65,79102820698
79104.203418699,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79104.31474286501,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79104.31474286501,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79104.31474286501,00:1f:45:64:5d:11,eduroam,-52,79102820607
79104.31474286501,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79104.31474286501,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79104.31474286501,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79104.31474286501,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79104.31474286501,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79104.31474286501,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79104.31474286501,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79104.31474286501,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79104.31474286501,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79104.31474286501,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79104.31474286501,00:1f:45:64:5d:19,eduroam,-65,79102820698
79104.31474286501,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79104.411444011,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79104.411444011,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79104.411444011,00:1f:45:64:5d:11,eduroam,-52,79102820607
79104.411444011,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79104.411444011,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79104.411444011,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79104.411444011,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79104.411444011,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79104.411444011,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79104.411444011,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79104.411444011,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79104.411444011,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79104.411444011,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79104.411444011,00:1f:45:64:5d:19,eduroam,-65,79102820698
79104.411444011,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79104.51394276101,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79104.51394276101,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79104.51394276101,00:1f:45:64:5d:11,eduroam,-52,79102820607
79104.51394276101,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79104.51394276101,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79104.51394276101,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79104.51394276101,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79104.51394276101,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79104.51394276101,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79104.51394276101,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79104.51394276101,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79104.51394276101,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79104.51394276101,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79104.51394276101,00:1f:45:64:5d:19,eduroam,-65,79102820698
79104.51394276101,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79104.603723074,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79104.603723074,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79104.603723074,00:1f:45:64:5d:11,eduroam,-52,79102820607
79104.603723074,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79104.603723074,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79104.603723074,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79104.603723074,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79104.603723074,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79104.603723074,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79104.603723074,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79104.603723074,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79104.603723074,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79104.603723074,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79104.603723074,00:1f:45:64:5d:19,eduroam,-65,79102820698
79104.603723074,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79104.710912917,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79104.710912917,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79104.710912917,00:1f:45:64:5d:11,eduroam,-52,79102820607
79104.710912917,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79104.710912917,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79104.710912917,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79104.710912917,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79104.710912917,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79104.710912917,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79104.710912917,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79104.710912917,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79104.710912917,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79104.710912917,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79104.710912917,00:1f:45:64:5d:19,eduroam,-65,79102820698
79104.710912917,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79104.81087489601,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79104.81087489601,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79104.81087489601,00:1f:45:64:5d:11,eduroam,-52,79102820607
79104.81087489601,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79104.81087489601,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79104.81087489601,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79104.81087489601,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79104.81087489601,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79104.81087489601,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79104.81087489601,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79104.81087489601,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79104.81087489601,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79104.81087489601,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79104.81087489601,00:1f:45:64:5d:19,eduroam,-65,79102820698
79104.81087489601,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79104.91444333401,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79104.91444333401,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79104.91444333401,00:1f:45:64:5d:11,eduroam,-52,79102820607
79104.91444333401,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79104.91444333401,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79104.91444333401,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79104.91444333401,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79104.91444333401,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79104.91444333401,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79104.91444333401,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79104.91444333401,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79104.91444333401,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79104.91444333401,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79104.91444333401,00:1f:45:64:5d:19,eduroam,-65,79102820698
79104.91444333401,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79105.005345782,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79105.005345782,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79105.005345782,00:1f:45:64:5d:11,eduroam,-52,79102820607
79105.005345782,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79105.005345782,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79105.005345782,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79105.005345782,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79105.005345782,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79105.005345782,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79105.005345782,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79105.005345782,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79105.005345782,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79105.005345782,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79105.005345782,00:1f:45:64:5d:19,eduroam,-65,79102820698
79105.005345782,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79105.119826355,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79105.119826355,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79105.119826355,00:1f:45:64:5d:11,eduroam,-52,79102820607
79105.119826355,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79105.119826355,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79105.119826355,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79105.119826355,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79105.119826355,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79105.119826355,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79105.119826355,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79105.119826355,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79105.119826355,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79105.119826355,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79105.119826355,00:1f:45:64:5d:19,eduroam,-65,79102820698
79105.119826355,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79105.20851859401,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79105.20851859401,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79105.20851859401,00:1f:45:64:5d:11,eduroam,-52,79102820607
79105.20851859401,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79105.20851859401,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79105.20851859401,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79105.20851859401,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79105.20851859401,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79105.20851859401,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79105.20851859401,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79105.20851859401,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79105.20851859401,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79105.20851859401,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79105.20851859401,00:1f:45:64:5d:19,eduroam,-65,79102820698
79105.20851859401,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79105.307374636,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79105.307374636,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79105.307374636,00:1f:45:64:5d:11,eduroam,-52,79102820607
79105.307374636,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79105.307374636,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79105.307374636,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79105.307374636,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79105.307374636,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79105.307374636,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79105.307374636,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79105.307374636,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79105.307374636,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79105.307374636,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79105.307374636,00:1f:45:64:5d:19,eduroam,-65,79102820698
79105.307374636,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79105.41419562501,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79105.41419562501,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79105.41419562501,00:1f:45:64:5d:11,eduroam,-52,79102820607
79105.41419562501,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79105.41419562501,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79105.41419562501,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79105.41419562501,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79105.41419562501,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79105.41419562501,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79105.41419562501,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79105.41419562501,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79105.41419562501,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79105.41419562501,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79105.41419562501,00:1f:45:64:5d:19,eduroam,-65,79102820698
79105.41419562501,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79105.507837136,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79105.507837136,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79105.507837136,00:1f:45:64:5d:11,eduroam,-52,79102820607
79105.507837136,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79105.507837136,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79105.507837136,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79105.507837136,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79105.507837136,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79105.507837136,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79105.507837136,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79105.507837136,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79105.507837136,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79105.507837136,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79105.507837136,00:1f:45:64:5d:19,eduroam,-65,79102820698
79105.507837136,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79105.619286146,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79105.619286146,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79105.619286146,00:1f:45:64:5d:11,eduroam,-52,79102820607
79105.619286146,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79105.619286146,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79105.619286146,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79105.619286146,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79105.619286146,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79105.619286146,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79105.619286146,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79105.619286146,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79105.619286146,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79105.619286146,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79105.619286146,00:1f:45:64:5d:19,eduroam,-65,79102820698
79105.619286146,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79105.709736667,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79105.709736667,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79105.709736667,00:1f:45:64:5d:11,eduroam,-52,79102820607
79105.709736667,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79105.709736667,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79105.709736667,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79105.709736667,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79105.709736667,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79105.709736667,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79105.709736667,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79105.709736667,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79105.709736667,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79105.709736667,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79105.709736667,00:1f:45:64:5d:19,eduroam,-65,79102820698
79105.709736667,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79105.81518302101,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79105.81518302101,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79105.81518302101,00:1f:45:64:5d:11,eduroam,-52,79102820607
79105.81518302101,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79105.81518302101,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79105.81518302101,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79105.81518302101,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79105.81518302101,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79105.81518302101,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79105.81518302101,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79105.81518302101,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79105.81518302101,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79105.81518302101,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79105.81518302101,00:1f:45:64:5d:19,eduroam,-65,79102820698
79105.81518302101,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79105.91215369801,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79105.91215369801,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79105.91215369801,00:1f:45:64:5d:11,eduroam,-52,79102820607
79105.91215369801,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79105.91215369801,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79105.91215369801,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79105.91215369801,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79105.91215369801,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79105.91215369801,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79105.91215369801,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79105.91215369801,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79105.91215369801,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79105.91215369801,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79105.91215369801,00:1f:45:64:5d:19,eduroam,-65,79102820698
79105.91215369801,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79106.005869896,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79106.005869896,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79106.005869896,00:1f:45:64:5d:11,eduroam,-52,79102820607
79106.005869896,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79106.005869896,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79106.005869896,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79106.005869896,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79106.005869896,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79106.005869896,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79106.005869896,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79106.005869896,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79106.005869896,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79106.005869896,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79106.005869896,00:1f:45:64:5d:19,eduroam,-65,79102820698
79106.005869896,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79106.112514219,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79106.112514219,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79106.112514219,00:1f:45:64:5d:11,eduroam,-52,79102820607
79106.112514219,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79106.112514219,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79106.112514219,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79106.112514219,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79106.112514219,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79106.112514219,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79106.112514219,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79106.112514219,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79106.112514219,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79106.112514219,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79106.112514219,00:1f:45:64:5d:19,eduroam,-65,79102820698
79106.112514219,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79106.210694427,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79106.210694427,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79106.210694427,00:1f:45:64:5d:11,eduroam,-52,79102820607
79106.210694427,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79106.210694427,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79106.210694427,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79106.210694427,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79106.210694427,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79106.210694427,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79106.210694427,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79106.210694427,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79106.210694427,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79106.210694427,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79106.210694427,00:1f:45:64:5d:19,eduroam,-65,79102820698
79106.210694427,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79106.313476979,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79106.313476979,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79106.313476979,00:1f:45:64:5d:11,eduroam,-52,79102820607
79106.313476979,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79106.313476979,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79106.313476979,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79106.313476979,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79106.313476979,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79106.313476979,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79106.313476979,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79106.313476979,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79106.313476979,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79106.313476979,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79106.313476979,00:1f:45:64:5d:19,eduroam,-65,79102820698
79106.313476979,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79106.412725625,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79106.412725625,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79106.412725625,00:1f:45:64:5d:11,eduroam,-52,79102820607
79106.412725625,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79106.412725625,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79106.412725625,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79106.412725625,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79106.412725625,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79106.412725625,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79106.412725625,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79106.412725625,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79106.412725625,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79106.412725625,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79106.412725625,00:1f:45:64:5d:19,eduroam,-65,79102820698
79106.412725625,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79106.51584666701,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79106.51584666701,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79106.51584666701,00:1f:45:64:5d:11,eduroam,-52,79102820607
79106.51584666701,00:1f:45:64:5d:10,SFUNET,-52,79102820616
79106.51584666701,00:1f:45:64:5d:18,SFUNET,-62,79093912002
79106.51584666701,00:1f:45:64:0d:c1,eduroam,-63,79102820633
79106.51584666701,00:1f:45:64:0d:c0,SFUNET,-63,79102820643
79106.51584666701,00:1f:45:64:0d:c2,SFUNET-SECURE,-63,79102820624
79106.51584666701,00:1f:45:6d:0a:b2,SFUNET-SECURE,-64,79102820653
79106.51584666701,00:1f:45:6d:0a:b1,eduroam,-64,79102820663
79106.51584666701,00:1f:45:6d:0a:b0,SFUNET,-64,79102820672
79106.51584666701,00:1f:45:6d:0a:b9,eduroam,-65,79102820690
79106.51584666701,00:1f:45:6d:0a:ba,SFUNET-SECURE,-65,79102820680
79106.51584666701,00:1f:45:64:5d:19,eduroam,-65,79102820698
79106.51584666701,00:1f:45:64:5d:1a,SFUNET-SECURE,-67,79102820771
79106.614366771,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,79102820571
79106.614366771,00:1f:45:64:5d:12,SFUNET-SECURE,-51,79102820595
79106.614366771,00:1f:45:64:5d:11,eduroam,-52,79102820607
