78481.21221945701,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78481.21221945701,00:1f:45:6c:97:51,eduroam,-59,78478894868
78481.21221945701,00:1f:45:64:16:60,SFUNET,-62,78478894933
78481.21221945701,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78481.21221945701,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78481.21221945701,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78481.21221945701,00:1f:45:64:16:61,eduroam,-63,78478894970
78481.21221945701,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78481.21221945701,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78481.316399613,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78481.316399613,00:13:46:47:36:ea,autolab,-53,78478894893
78481.316399613,00:1f:45:6c:99:61,eduroam,-57,78478894905
78481.316399613,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78481.316399613,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78481.316399613,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78481.316399613,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78481.316399613,00:1f:45:6c:97:51,eduroam,-59,78478894868
78481.316399613,00:1f:45:64:16:60,SFUNET,-62,78478894933
78481.316399613,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78481.316399613,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78481.316399613,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78481.316399613,00:1f:45:64:16:61,eduroam,-63,78478894970
78481.316399613,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78481.316399613,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78481.42879643601,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78481.42879643601,00:13:46:47:36:ea,autolab,-53,78478894893
78481.42879643601,00:1f:45:6c:99:61,eduroam,-57,78478894905
78481.42879643601,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78481.42879643601,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78481.42879643601,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78481.42879643601,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78481.42879643601,00:1f:45:6c:97:51,eduroam,-59,78478894868
78481.42879643601,00:1f:45:64:16:60,SFUNET,-62,78478894933
78481.42879643601,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78481.42879643601,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78481.42879643601,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78481.42879643601,00:1f:45:64:16:61,eduroam,-63,78478894970
78481.42879643601,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78481.42879643601,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78481.514301332,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78481.514301332,00:13:46:47:36:ea,autolab,-53,78478894893
78481.514301332,00:1f:45:6c:99:61,eduroam,-57,78478894905
78481.514301332,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78481.514301332,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78481.514301332,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78481.514301332,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78481.514301332,00:1f:45:6c:97:51,eduroam,-59,78478894868
78481.514301332,00:1f:45:64:16:60,SFUNET,-62,78478894933
78481.514301332,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78481.514301332,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78481.514301332,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78481.514301332,00:1f:45:64:16:61,eduroam,-63,78478894970
78481.514301332,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78481.514301332,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78481.620696176,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78481.620696176,00:13:46:47:36:ea,autolab,-53,78478894893
78481.620696176,00:1f:45:6c:99:61,eduroam,-57,78478894905
78481.620696176,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78481.620696176,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78481.620696176,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78481.620696176,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78481.620696176,00:1f:45:6c:97:51,eduroam,-59,78478894868
78481.620696176,00:1f:45:64:16:60,SFUNET,-62,78478894933
78481.620696176,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78481.620696176,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78481.620696176,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78481.620696176,00:1f:45:64:16:61,eduroam,-63,78478894970
78481.620696176,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78481.620696176,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78481.714390551,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78481.714390551,00:13:46:47:36:ea,autolab,-53,78478894893
78481.714390551,00:1f:45:6c:99:61,eduroam,-57,78478894905
78481.714390551,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78481.714390551,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78481.714390551,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78481.714390551,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78481.714390551,00:1f:45:6c:97:51,eduroam,-59,78478894868
78481.714390551,00:1f:45:64:16:60,SFUNET,-62,78478894933
78481.714390551,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78481.714390551,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78481.714390551,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78481.714390551,00:1f:45:64:16:61,eduroam,-63,78478894970
78481.714390551,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78481.714390551,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78481.816951332,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78481.816951332,00:13:46:47:36:ea,autolab,-53,78478894893
78481.816951332,00:1f:45:6c:99:61,eduroam,-57,78478894905
78481.816951332,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78481.816951332,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78481.816951332,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78481.816951332,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78481.816951332,00:1f:45:6c:97:51,eduroam,-59,78478894868
78481.816951332,00:1f:45:64:16:60,SFUNET,-62,78478894933
78481.816951332,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78481.816951332,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78481.816951332,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78481.816951332,00:1f:45:64:16:61,eduroam,-63,78478894970
78481.816951332,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78481.816951332,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78481.920549769,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78481.920549769,00:13:46:47:36:ea,autolab,-53,78478894893
78481.920549769,00:1f:45:6c:99:61,eduroam,-57,78478894905
78481.920549769,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78481.920549769,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78481.920549769,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78481.920549769,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78481.920549769,00:1f:45:6c:97:51,eduroam,-59,78478894868
78481.920549769,00:1f:45:64:16:60,SFUNET,-62,78478894933
78481.920549769,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78481.920549769,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78481.920549769,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78481.920549769,00:1f:45:64:16:61,eduroam,-63,78478894970
78481.920549769,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78481.920549769,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78482.016132947,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78482.016132947,00:13:46:47:36:ea,autolab,-53,78478894893
78482.016132947,00:1f:45:6c:99:61,eduroam,-57,78478894905
78482.016132947,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78482.016132947,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78482.016132947,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78482.016132947,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78482.016132947,00:1f:45:6c:97:51,eduroam,-59,78478894868
78482.016132947,00:1f:45:64:16:60,SFUNET,-62,78478894933
78482.016132947,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78482.016132947,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78482.016132947,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78482.016132947,00:1f:45:64:16:61,eduroam,-63,78478894970
78482.016132947,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78482.016132947,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78482.11617529001,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78482.11617529001,00:13:46:47:36:ea,autolab,-53,78478894893
78482.11617529001,00:1f:45:6c:99:61,eduroam,-57,78478894905
78482.11617529001,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78482.11617529001,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78482.11617529001,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78482.11617529001,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78482.11617529001,00:1f:45:6c:97:51,eduroam,-59,78478894868
78482.11617529001,00:1f:45:64:16:60,SFUNET,-62,78478894933
78482.11617529001,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78482.11617529001,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78482.11617529001,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78482.11617529001,00:1f:45:64:16:61,eduroam,-63,78478894970
78482.11617529001,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78482.11617529001,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78482.22273794601,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78482.22273794601,00:13:46:47:36:ea,autolab,-53,78478894893
78482.22273794601,00:1f:45:6c:99:61,eduroam,-57,78478894905
78482.22273794601,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78482.22273794601,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78482.22273794601,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78482.22273794601,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78482.22273794601,00:1f:45:6c:97:51,eduroam,-59,78478894868
78482.22273794601,00:1f:45:64:16:60,SFUNET,-62,78478894933
78482.22273794601,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78482.22273794601,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78482.22273794601,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78482.22273794601,00:1f:45:64:16:61,eduroam,-63,78478894970
78482.22273794601,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78482.22273794601,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78482.31519112301,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78482.31519112301,00:13:46:47:36:ea,autolab,-53,78478894893
78482.31519112301,00:1f:45:6c:99:61,eduroam,-57,78478894905
78482.31519112301,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78482.31519112301,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78482.31519112301,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78482.31519112301,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78482.31519112301,00:1f:45:6c:97:51,eduroam,-59,78478894868
78482.31519112301,00:1f:45:64:16:60,SFUNET,-62,78478894933
78482.31519112301,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78482.31519112301,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78482.31519112301,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78482.31519112301,00:1f:45:64:16:61,eduroam,-63,78478894970
78482.31519112301,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78482.31519112301,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78482.417916957,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78482.417916957,00:13:46:47:36:ea,autolab,-53,78478894893
78482.417916957,00:1f:45:6c:99:61,eduroam,-57,78478894905
78482.417916957,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78482.417916957,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78482.417916957,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78482.417916957,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78482.417916957,00:1f:45:6c:97:51,eduroam,-59,78478894868
78482.417916957,00:1f:45:64:16:60,SFUNET,-62,78478894933
78482.417916957,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78482.417916957,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78482.417916957,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78482.417916957,00:1f:45:64:16:61,eduroam,-63,78478894970
78482.417916957,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78482.417916957,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78482.52041029,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78482.52041029,00:13:46:47:36:ea,autolab,-53,78478894893
78482.52041029,00:1f:45:6c:99:61,eduroam,-57,78478894905
78482.52041029,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78482.52041029,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78482.52041029,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78482.52041029,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78482.52041029,00:1f:45:6c:97:51,eduroam,-59,78478894868
78482.52041029,00:1f:45:64:16:60,SFUNET,-62,78478894933
78482.52041029,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78482.52041029,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78482.52041029,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78482.52041029,00:1f:45:64:16:61,eduroam,-63,78478894970
78482.52041029,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78482.52041029,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78482.62167487301,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78482.62167487301,00:13:46:47:36:ea,autolab,-53,78478894893
78482.62167487301,00:1f:45:6c:99:61,eduroam,-57,78478894905
78482.62167487301,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78482.62167487301,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78482.62167487301,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78482.62167487301,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78482.62167487301,00:1f:45:6c:97:51,eduroam,-59,78478894868
78482.62167487301,00:1f:45:64:16:60,SFUNET,-62,78478894933
78482.62167487301,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78482.62167487301,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78482.62167487301,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78482.62167487301,00:1f:45:64:16:61,eduroam,-63,78478894970
78482.62167487301,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78482.62167487301,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78482.717045082,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78482.717045082,00:13:46:47:36:ea,autolab,-53,78478894893
78482.717045082,00:1f:45:6c:99:61,eduroam,-57,78478894905
78482.717045082,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78482.717045082,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78482.717045082,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78482.717045082,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78482.717045082,00:1f:45:6c:97:51,eduroam,-59,78478894868
78482.717045082,00:1f:45:64:16:60,SFUNET,-62,78478894933
78482.717045082,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78482.717045082,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78482.717045082,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78482.717045082,00:1f:45:64:16:61,eduroam,-63,78478894970
78482.717045082,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78482.717045082,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78482.824449769,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78482.824449769,00:13:46:47:36:ea,autolab,-53,78478894893
78482.824449769,00:1f:45:6c:99:61,eduroam,-57,78478894905
78482.824449769,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78482.824449769,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78482.824449769,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78482.824449769,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78482.824449769,00:1f:45:6c:97:51,eduroam,-59,78478894868
78482.824449769,00:1f:45:64:16:60,SFUNET,-62,78478894933
78482.824449769,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78482.824449769,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78482.824449769,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78482.824449769,00:1f:45:64:16:61,eduroam,-63,78478894970
78482.824449769,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78482.824449769,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78482.927703363,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78482.927703363,00:13:46:47:36:ea,autolab,-53,78478894893
78482.927703363,00:1f:45:6c:99:61,eduroam,-57,78478894905
78482.927703363,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78482.927703363,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78482.927703363,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78482.927703363,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78482.927703363,00:1f:45:6c:97:51,eduroam,-59,78478894868
78482.927703363,00:1f:45:64:16:60,SFUNET,-62,78478894933
78482.927703363,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78482.927703363,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78482.927703363,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78482.927703363,00:1f:45:64:16:61,eduroam,-63,78478894970
78482.927703363,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78482.927703363,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78483.042686019,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78483.042686019,00:13:46:47:36:ea,autolab,-53,78478894893
78483.042686019,00:1f:45:6c:99:61,eduroam,-57,78478894905
78483.042686019,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78483.042686019,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78483.042686019,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78483.042686019,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78483.042686019,00:1f:45:6c:97:51,eduroam,-59,78478894868
78483.042686019,00:1f:45:64:16:60,SFUNET,-62,78478894933
78483.042686019,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78483.042686019,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78483.042686019,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78483.042686019,00:1f:45:64:16:61,eduroam,-63,78478894970
78483.042686019,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78483.042686019,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78483.11619133201,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78483.11619133201,00:13:46:47:36:ea,autolab,-53,78478894893
78483.11619133201,00:1f:45:6c:99:61,eduroam,-57,78478894905
78483.11619133201,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78483.11619133201,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78483.11619133201,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78483.11619133201,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78483.11619133201,00:1f:45:6c:97:51,eduroam,-59,78478894868
78483.11619133201,00:1f:45:64:16:60,SFUNET,-62,78478894933
78483.11619133201,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78483.11619133201,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78483.11619133201,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78483.11619133201,00:1f:45:64:16:61,eduroam,-63,78478894970
78483.11619133201,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78483.11619133201,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78483.23056331101,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78483.23056331101,00:13:46:47:36:ea,autolab,-53,78478894893
78483.23056331101,00:1f:45:6c:99:61,eduroam,-57,78478894905
78483.23056331101,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78483.23056331101,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78483.23056331101,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78483.23056331101,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78483.23056331101,00:1f:45:6c:97:51,eduroam,-59,78478894868
78483.23056331101,00:1f:45:64:16:60,SFUNET,-62,78478894933
78483.23056331101,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78483.23056331101,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78483.23056331101,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78483.23056331101,00:1f:45:64:16:61,eduroam,-63,78478894970
78483.23056331101,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78483.23056331101,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78483.327619352,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-40,78478894825
78483.327619352,00:13:46:47:36:ea,autolab,-53,78478894893
78483.327619352,00:1f:45:6c:99:61,eduroam,-57,78478894905
78483.327619352,00:1f:45:6c:99:62,SFUNET-SECURE,-57,78478894920
78483.327619352,00:1f:45:6c:99:60,SFUNET,-58,78478894945
78483.327619352,00:1f:45:6c:97:52,SFUNET-SECURE,-59,78478894851
78483.327619352,00:1f:45:6c:97:50,SFUNET,-59,78478894881
78483.327619352,00:1f:45:6c:97:51,eduroam,-59,78478894868
78483.327619352,00:1f:45:64:16:60,SFUNET,-62,78478894933
78483.327619352,00:1f:45:6c:97:5a,SFUNET-SECURE,-63,78478895082
78483.327619352,00:1f:45:6d:12:d0,eduroam,-63,78478894981
78483.327619352,00:1f:45:64:16:62,SFUNET-SECURE,-63,78478894956
78483.327619352,00:1f:45:64:16:61,eduroam,-63,78478894970
78483.327619352,00:1f:45:6d:12:d2,SFUNET-SECURE,-64,78478894993
78483.327619352,00:1f:45:6d:12:d1,SFUNET,-64,78478895006
78483.420415029,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78483298583
78483.420415029,00:13:46:47:36:ea,autolab,-57,78483298674
78483.420415029,00:1f:45:6c:97:52,SFUNET-SECURE,-61,78483298613
78483.420415029,00:1f:45:6c:97:50,SFUNET,-61,78483298646
78483.420415029,00:1f:45:6c:97:51,eduroam,-61,78483298631
78483.420415029,00:1f:45:6c:99:61,eduroam,-62,78483298752
78483.420415029,00:1f:45:6c:99:62,SFUNET-SECURE,-62,78483298741
78483.420415029,00:1f:45:6c:97:59,eduroam,-63,78483298661
78483.420415029,00:1f:45:6c:99:60,SFUNET,-63,78483299334
78483.420415029,00:1f:45:6d:12:d0,eduroam,-64,78483298700
78483.420415029,00:1f:45:64:16:62,SFUNET-SECURE,-64,78483298711
78483.420415029,00:1f:45:64:16:60,SFUNET,-64,78483298728
78483.420415029,00:1f:45:6c:97:5a,SFUNET-SECURE,-65,78478895082
78483.420415029,00:1f:45:6d:12:d2,SFUNET-SECURE,-65,78483298686
78483.420415029,00:1f:45:6d:12:d1,SFUNET,-65,78483298766
78483.52487044601,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78483298583
78483.52487044601,00:13:46:47:36:ea,autolab,-57,78483298674
78483.52487044601,00:1f:45:6c:97:52,SFUNET-SECURE,-61,78483298613
78483.52487044601,00:1f:45:6c:97:50,SFUNET,-61,78483298646
78483.52487044601,00:1f:45:6c:97:51,eduroam,-61,78483298631
78483.52487044601,00:1f:45:6c:99:61,eduroam,-62,78483298752
78483.52487044601,00:1f:45:6c:99:62,SFUNET-SECURE,-62,78483298741
78483.52487044601,00:1f:45:6c:97:59,eduroam,-63,78483298661
78483.52487044601,00:1f:45:6c:99:60,SFUNET,-63,78483299334
78483.52487044601,00:1f:45:6d:12:d0,eduroam,-64,78483298700
78483.52487044601,00:1f:45:64:16:62,SFUNET-SECURE,-64,78483298711
78483.52487044601,00:1f:45:64:16:60,SFUNET,-64,78483298728
78483.52487044601,00:1f:45:6c:97:5a,SFUNET-SECURE,-65,78478895082
78483.52487044601,00:1f:45:6d:12:d2,SFUNET-SECURE,-65,78483298686
78483.52487044601,00:1f:45:6d:12:d1,SFUNET,-65,78483298766
78483.635954665,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78483298583
78483.635954665,00:13:46:47:36:ea,autolab,-57,78483298674
78483.635954665,00:1f:45:6c:97:52,SFUNET-SECURE,-61,78483298613
78483.635954665,00:1f:45:6c:97:50,SFUNET,-61,78483298646
78483.635954665,00:1f:45:6c:97:51,eduroam,-61,78483298631
78483.635954665,00:1f:45:6c:99:61,eduroam,-62,78483298752
78483.635954665,00:1f:45:6c:99:62,SFUNET-SECURE,-62,78483298741
78483.635954665,00:1f:45:6c:97:59,eduroam,-63,78483298661
78483.635954665,00:1f:45:6c:99:60,SFUNET,-63,78483299334
78483.635954665,00:1f:45:6d:12:d0,eduroam,-64,78483298700
78483.635954665,00:1f:45:64:16:62,SFUNET-SECURE,-64,78483298711
78483.635954665,00:1f:45:64:16:60,SFUNET,-64,78483298728
78483.635954665,00:1f:45:6c:97:5a,SFUNET-SECURE,-65,78478895082
78483.635954665,00:1f:45:6d:12:d2,SFUNET-SECURE,-65,78483298686
78483.635954665,00:1f:45:6d:12:d1,SFUNET,-65,78483298766
78483.72461846701,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-38,78483298583
78483.72461846701,00:13:46:47:36:ea,autolab,-57,78483298674
78483.72461846701,00:1f:45:6c:97:52,SFUNET-SECURE,-61,78483298613
78483.72461846701,00:1f:45:6c:97:50,SFUNET,-61,78483298646
78483.72461846701,00:1f:45:6c:97:51,eduroam,-61,78483298631
78483.72461846701,00:1f:45:6c:99:61,eduroam,-62,78483298752
